propSC	propCS	propEqual	ratio.SC.to.CS	ratio.Equal.to.SC.CS	SC.consist	CS.consist
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	4	87
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	5	85
0.457142857142857	0.447619047619048	0.0952380952380952	1.02127659574468	0.0932539682539683	4	86
0.39047619047619	0.514285714285714	0.0952380952380952	0.759259259259259	0.125435540069686	4	87
0.380952380952381	0.533333333333333	0.0857142857142857	0.714285714285714	0.12	4	87
0.438095238095238	0.466666666666667	0.0952380952380952	0.938775510204082	0.101449275362319	8	84
0.476190476190476	0.438095238095238	0.0857142857142857	1.08695652173913	0.0788571428571429	3	90
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	3	91
0.323809523809524	0.619047619047619	0.0571428571428571	0.523076923076923	0.109243697478992	3	92
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	8	85
0.361904761904762	0.580952380952381	0.0571428571428571	0.622950819672131	0.0917293233082707	2	91
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	4	89
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	3	89
0.504761904761905	0.438095238095238	0.0571428571428571	1.15217391304348	0.0495956873315364	6	86
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	11	81
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	3	89
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	9	83
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	3	90
0.476190476190476	0.447619047619048	0.0761904761904762	1.06382978723404	0.0716190476190476	2	89
0.39047619047619	0.504761904761905	0.104761904761905	0.773584905660377	0.135423925667828	4	84
0.380952380952381	0.542857142857143	0.0761904761904762	0.701754385964912	0.108571428571429	1	91
0.352380952380952	0.59047619047619	0.0571428571428571	0.596774193548387	0.0957528957528958	0	91
0.514285714285714	0.4	0.0857142857142857	1.28571428571429	0.0666666666666667	6	83
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	6	86
0.457142857142857	0.428571428571429	0.114285714285714	1.06666666666667	0.107142857142857	4	85
0.371428571428571	0.552380952380952	0.0761904761904762	0.672413793103448	0.113308913308913	1	89
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	3	87
0.380952380952381	0.552380952380952	0.0666666666666667	0.689655172413793	0.0966666666666667	5	85
0.495238095238095	0.447619047619048	0.0571428571428571	1.1063829787234	0.0516483516483516	6	86
0.4	0.504761904761905	0.0952380952380952	0.792452830188679	0.120181405895692	5	84
0.333333333333333	0.60952380952381	0.0571428571428571	0.546875	0.104489795918367	2	92
0.380952380952381	0.523809523809524	0.0952380952380952	0.727272727272727	0.130952380952381	5	87
0.4	0.523809523809524	0.0761904761904762	0.763636363636364	0.0997732426303855	4	89
0.361904761904762	0.561904761904762	0.0761904761904762	0.644067796610169	0.118295739348371	4	90
0.4	0.523809523809524	0.0761904761904762	0.763636363636364	0.0997732426303855	7	86
0.523809523809524	0.39047619047619	0.0857142857142857	1.34146341463415	0.0638961038961039	4	84
0.333333333333333	0.561904761904762	0.104761904761905	0.593220338983051	0.176598639455782	4	84
0.476190476190476	0.428571428571429	0.0952380952380952	1.11111111111111	0.0857142857142857	2	88
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	10	80
0.380952380952381	0.533333333333333	0.0857142857142857	0.714285714285714	0.12	5	86
0.40952380952381	0.552380952380952	0.0380952380952381	0.741379310344828	0.0513842746400886	2	91
0.333333333333333	0.523809523809524	0.142857142857143	0.636363636363636	0.224489795918367	1	87
0.380952380952381	0.533333333333333	0.0857142857142857	0.714285714285714	0.12	5	85
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	7	85
0.542857142857143	0.419047619047619	0.0380952380952381	1.29545454545455	0.029406850459482	5	86
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	2	87
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	4	89
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	4	89
0.40952380952381	0.485714285714286	0.104761904761905	0.843137254901961	0.124252491694352	5	84
0.428571428571429	0.476190476190476	0.0952380952380952	0.9	0.105820105820106	2	88
0.4	0.514285714285714	0.0857142857142857	0.777777777777778	0.110204081632653	5	83
0.39047619047619	0.533333333333333	0.0761904761904762	0.732142857142857	0.104065040650407	5	87
0.371428571428571	0.523809523809524	0.104761904761905	0.709090909090909	0.147741147741148	2	86
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	3	89
0.380952380952381	0.542857142857143	0.0761904761904762	0.701754385964912	0.108571428571429	5	86
0.428571428571429	0.476190476190476	0.0952380952380952	0.9	0.105820105820106	5	84
0.342857142857143	0.580952380952381	0.0761904761904762	0.590163934426229	0.129100529100529	6	85
0.438095238095238	0.523809523809524	0.0380952380952381	0.836363636363636	0.0455486542443064	9	82
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	5	86
0.352380952380952	0.542857142857143	0.104761904761905	0.649122807017544	0.161389961389961	3	86
0.40952380952381	0.542857142857143	0.0476190476190476	0.754385964912281	0.0631229235880399	4	88
0.466666666666667	0.438095238095238	0.0952380952380952	1.06521739130435	0.0894071914480078	4	84
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	6	86
0.40952380952381	0.514285714285714	0.0761904761904762	0.796296296296296	0.0956810631229236	2	88
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	4	87
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	3	88
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	5	88
0.495238095238095	0.428571428571429	0.0761904761904762	1.15555555555556	0.0659340659340659	2	88
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	5	87
0.39047619047619	0.514285714285714	0.0952380952380952	0.759259259259259	0.125435540069686	4	83
0.371428571428571	0.580952380952381	0.0476190476190476	0.639344262295082	0.0744810744810745	3	87
0.371428571428571	0.533333333333333	0.0952380952380952	0.696428571428572	0.136752136752137	5	84
0.333333333333333	0.619047619047619	0.0476190476190476	0.538461538461538	0.0884353741496599	2	92
0.304761904761905	0.59047619047619	0.104761904761905	0.516129032258065	0.20297619047619	1	86
0.476190476190476	0.447619047619048	0.0761904761904762	1.06382978723404	0.0716190476190476	1	90
0.333333333333333	0.571428571428571	0.0952380952380952	0.583333333333333	0.163265306122449	4	89
0.447619047619048	0.447619047619048	0.104761904761905	1	0.104761904761905	4	84
0.285714285714286	0.647619047619048	0.0666666666666667	0.441176470588235	0.151111111111111	1	93
0.4	0.514285714285714	0.0857142857142857	0.777777777777778	0.110204081632653	1	88
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	5	87
0.371428571428571	0.552380952380952	0.0761904761904762	0.672413793103448	0.113308913308913	4	88
0.476190476190476	0.457142857142857	0.0666666666666667	1.04166666666667	0.064	6	84
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	4	89
0.485714285714286	0.447619047619048	0.0666666666666667	1.08510638297872	0.061437908496732	1	93
0.447619047619048	0.476190476190476	0.0761904761904762	0.94	0.0810536980749747	4	88
0.419047619047619	0.504761904761905	0.0761904761904762	0.830188679245283	0.0917748917748918	4	86
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	4	90
0.371428571428571	0.533333333333333	0.0952380952380952	0.696428571428572	0.136752136752137	2	88
0.380952380952381	0.571428571428571	0.0476190476190476	0.666666666666667	0.0714285714285714	2	90
0.438095238095238	0.476190476190476	0.0857142857142857	0.92	0.093167701863354	3	84
0.485714285714286	0.476190476190476	0.0380952380952381	1.02	0.0373482726423903	4	86
0.4	0.485714285714286	0.114285714285714	0.823529411764706	0.138775510204082	4	87
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	4	85
0.40952380952381	0.504761904761905	0.0857142857142857	0.811320754716981	0.105647840531561	4	88
0.361904761904762	0.523809523809524	0.114285714285714	0.690909090909091	0.165413533834586	2	89
0.495238095238095	0.419047619047619	0.0857142857142857	1.18181818181818	0.0725274725274725	4	85
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	3	90
0.40952380952381	0.514285714285714	0.0761904761904762	0.796296296296296	0.0956810631229236	4	87
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	5	85
0.4	0.504761904761905	0.0952380952380952	0.792452830188679	0.120181405895692	1	88
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	4	86
0.476190476190476	0.438095238095238	0.0857142857142857	1.08695652173913	0.0788571428571429	10	79
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	4	90
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	7	86
0.504761904761905	0.40952380952381	0.0857142857142857	1.23255813953488	0.0695417789757412	4	88
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	6	85
0.40952380952381	0.504761904761905	0.0857142857142857	0.811320754716981	0.105647840531561	6	87
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	9	84
0.361904761904762	0.561904761904762	0.0761904761904762	0.644067796610169	0.118295739348371	4	86
0.40952380952381	0.514285714285714	0.0761904761904762	0.796296296296296	0.0956810631229236	6	83
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	2	92
0.39047619047619	0.504761904761905	0.104761904761905	0.773584905660377	0.135423925667828	5	85
0.342857142857143	0.580952380952381	0.0761904761904762	0.590163934426229	0.129100529100529	6	85
0.39047619047619	0.504761904761905	0.104761904761905	0.773584905660377	0.135423925667828	4	86
0.380952380952381	0.504761904761905	0.114285714285714	0.754716981132075	0.151428571428571	3	86
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	4	87
0.371428571428571	0.580952380952381	0.0476190476190476	0.639344262295082	0.0744810744810745	1	91
0.4	0.514285714285714	0.0857142857142857	0.777777777777778	0.110204081632653	5	85
0.447619047619048	0.457142857142857	0.0952380952380952	0.979166666666667	0.0972644376899696	0	91
0.304761904761905	0.619047619047619	0.0761904761904762	0.492307692307692	0.154761904761905	1	91
0.39047619047619	0.533333333333333	0.0761904761904762	0.732142857142857	0.104065040650407	6	87
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	6	82
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	2	89
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	2	91
0.476190476190476	0.447619047619048	0.0761904761904762	1.06382978723404	0.0716190476190476	3	85
0.40952380952381	0.495238095238095	0.0952380952380952	0.826923076923077	0.115171650055371	5	85
0.4	0.514285714285714	0.0857142857142857	0.777777777777778	0.110204081632653	7	85
0.342857142857143	0.580952380952381	0.0761904761904762	0.590163934426229	0.129100529100529	5	90
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	6	85
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	2	87
0.361904761904762	0.552380952380952	0.0857142857142857	0.655172413793103	0.130827067669173	3	90
0.4	0.514285714285714	0.0857142857142857	0.777777777777778	0.110204081632653	5	86
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	4	86
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	7	87
0.304761904761905	0.619047619047619	0.0761904761904762	0.492307692307692	0.154761904761905	2	91
0.371428571428571	0.542857142857143	0.0857142857142857	0.68421052631579	0.125274725274725	3	86
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	4	89
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	2	88
0.40952380952381	0.504761904761905	0.0857142857142857	0.811320754716981	0.105647840531561	4	87
0.466666666666667	0.447619047619048	0.0857142857142857	1.04255319148936	0.0822157434402332	7	84
0.342857142857143	0.59047619047619	0.0666666666666667	0.580645161290323	0.114814814814815	4	90
0.4	0.514285714285714	0.0857142857142857	0.777777777777778	0.110204081632653	2	88
0.342857142857143	0.552380952380952	0.104761904761905	0.620689655172414	0.168783068783069	1	88
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	2	89
0.380952380952381	0.533333333333333	0.0857142857142857	0.714285714285714	0.12	7	83
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	5	89
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	6	83
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	5	87
0.438095238095238	0.476190476190476	0.0857142857142857	0.92	0.093167701863354	4	87
0.476190476190476	0.457142857142857	0.0666666666666667	1.04166666666667	0.064	5	87
0.419047619047619	0.504761904761905	0.0761904761904762	0.830188679245283	0.0917748917748918	5	83
0.352380952380952	0.59047619047619	0.0571428571428571	0.596774193548387	0.0957528957528958	4	86
0.485714285714286	0.438095238095238	0.0761904761904762	1.10869565217391	0.0687208216619981	5	83
0.438095238095238	0.476190476190476	0.0857142857142857	0.92	0.093167701863354	4	82
0.457142857142857	0.428571428571429	0.114285714285714	1.06666666666667	0.107142857142857	5	85
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	2	90
0.4	0.533333333333333	0.0666666666666667	0.75	0.0888888888888889	1	89
0.380952380952381	0.523809523809524	0.0952380952380952	0.727272727272727	0.130952380952381	1	89
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	3	86
0.304761904761905	0.6	0.0952380952380952	0.507936507936508	0.1875	4	86
0.495238095238095	0.40952380952381	0.0952380952380952	1.2093023255814	0.0787545787545787	6	83
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	6	86
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	4	88
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	2	88
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	5	85
0.419047619047619	0.504761904761905	0.0761904761904762	0.830188679245283	0.0917748917748918	5	84
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	7	84
0.4	0.533333333333333	0.0666666666666667	0.75	0.0888888888888889	2	91
0.39047619047619	0.523809523809524	0.0857142857142857	0.745454545454545	0.114982578397213	5	85
0.371428571428571	0.542857142857143	0.0857142857142857	0.68421052631579	0.125274725274725	5	87
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	1	91
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	5	87
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	4	87
0.495238095238095	0.476190476190476	0.0285714285714286	1.04	0.0274725274725275	2	89
0.39047619047619	0.504761904761905	0.104761904761905	0.773584905660377	0.135423925667828	3	89
0.380952380952381	0.542857142857143	0.0761904761904762	0.701754385964912	0.108571428571429	3	87
0.495238095238095	0.40952380952381	0.0952380952380952	1.2093023255814	0.0787545787545787	3	88
0.39047619047619	0.523809523809524	0.0857142857142857	0.745454545454545	0.114982578397213	3	86
0.523809523809524	0.4	0.0761904761904762	1.30952380952381	0.0581818181818182	6	82
0.457142857142857	0.457142857142857	0.0857142857142857	1	0.0857142857142857	2	85
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	5	86
0.438095238095238	0.466666666666667	0.0952380952380952	0.938775510204082	0.101449275362319	4	84
0.4	0.523809523809524	0.0761904761904762	0.763636363636364	0.0997732426303855	1	90
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	2	88
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	4	86
0.380952380952381	0.561904761904762	0.0571428571428571	0.677966101694915	0.0842857142857143	3	89
0.4	0.533333333333333	0.0666666666666667	0.75	0.0888888888888889	3	91
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	7	84
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	6	88
0.485714285714286	0.438095238095238	0.0761904761904762	1.10869565217391	0.0687208216619981	7	83
0.438095238095238	0.476190476190476	0.0857142857142857	0.92	0.093167701863354	3	85
0.380952380952381	0.542857142857143	0.0761904761904762	0.701754385964912	0.108571428571429	5	87
0.40952380952381	0.552380952380952	0.0380952380952381	0.741379310344828	0.0513842746400886	2	90
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	7	84
0.428571428571429	0.476190476190476	0.0952380952380952	0.9	0.105820105820106	8	83
0.333333333333333	0.59047619047619	0.0761904761904762	0.564516129032258	0.134965986394558	0	95
0.4	0.523809523809524	0.0761904761904762	0.763636363636364	0.0997732426303855	3	88
0.485714285714286	0.438095238095238	0.0761904761904762	1.10869565217391	0.0687208216619981	3	89
0.361904761904762	0.571428571428571	0.0666666666666667	0.633333333333333	0.105263157894737	3	89
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	4	89
0.419047619047619	0.485714285714286	0.0952380952380952	0.862745098039216	0.11038961038961	4	85
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	1	87
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	3	90
0.361904761904762	0.59047619047619	0.0476190476190476	0.612903225806452	0.0776942355889724	3	89
0.380952380952381	0.542857142857143	0.0761904761904762	0.701754385964912	0.108571428571429	5	87
0.514285714285714	0.4	0.0857142857142857	1.28571428571429	0.0666666666666667	3	87
0.380952380952381	0.561904761904762	0.0571428571428571	0.677966101694915	0.0842857142857143	5	86
0.476190476190476	0.447619047619048	0.0761904761904762	1.06382978723404	0.0716190476190476	5	86
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	5	87
0.466666666666667	0.447619047619048	0.0857142857142857	1.04255319148936	0.0822157434402332	3	87
0.4	0.561904761904762	0.0380952380952381	0.711864406779661	0.053514739229025	3	90
0.314285714285714	0.59047619047619	0.0952380952380952	0.532258064516129	0.178932178932179	3	86
0.371428571428571	0.552380952380952	0.0761904761904762	0.672413793103448	0.113308913308913	5	88
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	2	92
0.476190476190476	0.447619047619048	0.0761904761904762	1.06382978723404	0.0716190476190476	3	88
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	4	89
0.371428571428571	0.523809523809524	0.104761904761905	0.709090909090909	0.147741147741148	2	90
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	2	90
0.380952380952381	0.514285714285714	0.104761904761905	0.740740740740741	0.141428571428571	3	88
0.39047619047619	0.552380952380952	0.0571428571428571	0.706896551724138	0.0808362369337979	1	91
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	3	88
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	4	90
0.419047619047619	0.466666666666667	0.114285714285714	0.897959183673469	0.127272727272727	1	84
0.40952380952381	0.485714285714286	0.104761904761905	0.843137254901961	0.124252491694352	4	87
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	3	91
0.333333333333333	0.60952380952381	0.0571428571428571	0.546875	0.104489795918367	4	88
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	5	85
0.39047619047619	0.523809523809524	0.0857142857142857	0.745454545454545	0.114982578397213	7	85
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	6	88
0.495238095238095	0.447619047619048	0.0571428571428571	1.1063829787234	0.0516483516483516	11	83
0.39047619047619	0.533333333333333	0.0761904761904762	0.732142857142857	0.104065040650407	4	89
0.371428571428571	0.552380952380952	0.0761904761904762	0.672413793103448	0.113308913308913	5	86
0.4	0.504761904761905	0.0952380952380952	0.792452830188679	0.120181405895692	2	89
0.4	0.533333333333333	0.0666666666666667	0.75	0.0888888888888889	5	85
0.4	0.533333333333333	0.0666666666666667	0.75	0.0888888888888889	10	84
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	2	87
0.342857142857143	0.59047619047619	0.0666666666666667	0.580645161290323	0.114814814814815	2	89
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	1	93
0.333333333333333	0.571428571428571	0.0952380952380952	0.583333333333333	0.163265306122449	7	85
0.361904761904762	0.533333333333333	0.104761904761905	0.678571428571429	0.154385964912281	4	85
0.39047619047619	0.533333333333333	0.0761904761904762	0.732142857142857	0.104065040650407	7	85
0.342857142857143	0.59047619047619	0.0666666666666667	0.580645161290323	0.114814814814815	4	87
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	5	88
0.323809523809524	0.580952380952381	0.0952380952380952	0.557377049180328	0.170868347338936	3	87
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	6	88
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	1	91
0.380952380952381	0.542857142857143	0.0761904761904762	0.701754385964912	0.108571428571429	4	86
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	5	83
0.495238095238095	0.438095238095238	0.0666666666666667	1.1304347826087	0.058974358974359	5	86
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	9	84
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	1	90
0.4	0.504761904761905	0.0952380952380952	0.792452830188679	0.120181405895692	7	84
0.40952380952381	0.514285714285714	0.0761904761904762	0.796296296296296	0.0956810631229236	7	85
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	4	90
0.323809523809524	0.60952380952381	0.0666666666666667	0.53125	0.125490196078431	3	90
0.39047619047619	0.523809523809524	0.0857142857142857	0.745454545454545	0.114982578397213	3	88
0.485714285714286	0.419047619047619	0.0952380952380952	1.15909090909091	0.0821661998132586	3	85
0.276190476190476	0.60952380952381	0.114285714285714	0.453125	0.252216748768473	3	89
0.380952380952381	0.523809523809524	0.0952380952380952	0.727272727272727	0.130952380952381	5	82
0.342857142857143	0.580952380952381	0.0761904761904762	0.590163934426229	0.129100529100529	5	87
0.333333333333333	0.59047619047619	0.0761904761904762	0.564516129032258	0.134965986394558	4	91
0.342857142857143	0.59047619047619	0.0666666666666667	0.580645161290323	0.114814814814815	3	91
0.380952380952381	0.542857142857143	0.0761904761904762	0.701754385964912	0.108571428571429	3	88
0.428571428571429	0.476190476190476	0.0952380952380952	0.9	0.105820105820106	6	84
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	3	88
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	5	87
0.438095238095238	0.457142857142857	0.104761904761905	0.958333333333333	0.109316770186335	8	82
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	5	87
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	4	86
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	1	93
0.314285714285714	0.6	0.0857142857142857	0.523809523809524	0.163636363636364	2	91
0.428571428571429	0.476190476190476	0.0952380952380952	0.9	0.105820105820106	4	85
0.40952380952381	0.514285714285714	0.0761904761904762	0.796296296296296	0.0956810631229236	2	89
0.504761904761905	0.4	0.0952380952380952	1.26190476190476	0.0754716981132075	6	87
0.40952380952381	0.495238095238095	0.0952380952380952	0.826923076923077	0.115171650055371	6	85
0.371428571428571	0.571428571428571	0.0571428571428571	0.65	0.0879120879120879	5	88
0.342857142857143	0.571428571428571	0.0857142857142857	0.6	0.142857142857143	4	86
0.295238095238095	0.619047619047619	0.0857142857142857	0.476923076923077	0.179723502304147	5	88
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	4	88
0.361904761904762	0.561904761904762	0.0761904761904762	0.644067796610169	0.118295739348371	4	88
0.352380952380952	0.533333333333333	0.114285714285714	0.660714285714286	0.172972972972973	5	86
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	5	85
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	4	87
0.39047619047619	0.533333333333333	0.0761904761904762	0.732142857142857	0.104065040650407	5	89
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	9	82
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	9	84
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	6	86
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	7	86
0.304761904761905	0.619047619047619	0.0761904761904762	0.492307692307692	0.154761904761905	3	89
0.352380952380952	0.580952380952381	0.0666666666666667	0.60655737704918	0.10990990990991	5	92
0.428571428571429	0.476190476190476	0.0952380952380952	0.9	0.105820105820106	6	81
0.447619047619048	0.466666666666667	0.0857142857142857	0.959183673469388	0.0893617021276596	4	87
0.466666666666667	0.466666666666667	0.0666666666666667	1	0.0666666666666667	3	90
0.4	0.514285714285714	0.0857142857142857	0.777777777777778	0.110204081632653	3	89
0.40952380952381	0.485714285714286	0.104761904761905	0.843137254901961	0.124252491694352	5	89
0.39047619047619	0.533333333333333	0.0761904761904762	0.732142857142857	0.104065040650407	3	89
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	4	86
0.333333333333333	0.580952380952381	0.0857142857142857	0.573770491803279	0.149387755102041	3	91
0.504761904761905	0.40952380952381	0.0857142857142857	1.23255813953488	0.0695417789757412	5	86
0.361904761904762	0.571428571428571	0.0666666666666667	0.633333333333333	0.105263157894737	1	90
0.371428571428571	0.542857142857143	0.0857142857142857	0.68421052631579	0.125274725274725	3	89
0.371428571428571	0.542857142857143	0.0857142857142857	0.68421052631579	0.125274725274725	5	82
0.361904761904762	0.561904761904762	0.0761904761904762	0.644067796610169	0.118295739348371	7	85
0.40952380952381	0.504761904761905	0.0857142857142857	0.811320754716981	0.105647840531561	4	86
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	3	88
0.361904761904762	0.542857142857143	0.0952380952380952	0.666666666666667	0.142857142857143	5	88
0.342857142857143	0.571428571428571	0.0857142857142857	0.6	0.142857142857143	6	82
0.447619047619048	0.466666666666667	0.0857142857142857	0.959183673469388	0.0893617021276596	5	88
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	3	87
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	5	86
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	4	89
0.438095238095238	0.476190476190476	0.0857142857142857	0.92	0.093167701863354	3	89
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	0	90
0.39047619047619	0.523809523809524	0.0857142857142857	0.745454545454545	0.114982578397213	4	87
