propSC	propCS	propEqual	ratio.SC.to.CS	ratio.Equal.to.SC.CS	SC.consist	CS.consist
0.4	0.523809523809524	0.0761904761904762	0.763636363636364	0.0997732426303855	9	85
0.40952380952381	0.542857142857143	0.0476190476190476	0.754385964912281	0.0631229235880399	6	86
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	3	90
0.476190476190476	0.447619047619048	0.0761904761904762	1.06382978723404	0.0716190476190476	4	90
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	6	88
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	7	88
0.419047619047619	0.542857142857143	0.0380952380952381	0.771929824561404	0.0493506493506494	4	90
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	3	93
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	7	88
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	0	94
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	3	92
0.39047619047619	0.533333333333333	0.0761904761904762	0.732142857142857	0.104065040650407	3	89
0.542857142857143	0.4	0.0571428571428571	1.35714285714286	0.0421052631578947	6	88
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	3	90
0.4	0.533333333333333	0.0666666666666667	0.75	0.0888888888888889	9	86
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	4	89
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	3	92
0.504761904761905	0.457142857142857	0.0380952380952381	1.10416666666667	0.0345013477088949	4	90
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	7	84
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	4	93
0.371428571428571	0.561904761904762	0.0666666666666667	0.661016949152542	0.100854700854701	5	86
0.371428571428571	0.59047619047619	0.0380952380952381	0.629032258064516	0.0605616605616606	1	95
0.466666666666667	0.466666666666667	0.0666666666666667	1	0.0666666666666667	3	92
0.523809523809524	0.438095238095238	0.0380952380952381	1.19565217391304	0.0318614718614719	5	87
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	2	92
0.485714285714286	0.447619047619048	0.0666666666666667	1.08510638297872	0.061437908496732	3	91
0.504761904761905	0.419047619047619	0.0761904761904762	1.20454545454545	0.0632524707996406	8	84
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	3	88
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	6	87
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	6	90
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	3	92
0.428571428571429	0.533333333333333	0.0380952380952381	0.803571428571428	0.0474074074074074	1	93
0.476190476190476	0.466666666666667	0.0571428571428571	1.02040816326531	0.056	2	92
0.59047619047619	0.342857142857143	0.0666666666666667	1.72222222222222	0.0387096774193548	6	87
0.59047619047619	0.361904761904762	0.0476190476190476	1.63157894736842	0.0291858678955453	7	88
0.342857142857143	0.6	0.0571428571428571	0.571428571428572	0.1	3	91
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	4	90
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	5	89
0.380952380952381	0.561904761904762	0.0571428571428571	0.677966101694915	0.0842857142857143	1	92
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	5	89
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	3	92
0.542857142857143	0.39047619047619	0.0666666666666667	1.39024390243902	0.047953216374269	7	84
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	4	90
0.504761904761905	0.438095238095238	0.0571428571428571	1.15217391304348	0.0495956873315364	2	93
0.371428571428571	0.561904761904762	0.0666666666666667	0.661016949152542	0.100854700854701	1	95
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	6	87
0.476190476190476	0.466666666666667	0.0571428571428571	1.02040816326531	0.056	7	85
0.504761904761905	0.40952380952381	0.0857142857142857	1.23255813953488	0.0695417789757412	5	87
0.342857142857143	0.6	0.0571428571428571	0.571428571428572	0.1	4	91
0.40952380952381	0.552380952380952	0.0380952380952381	0.741379310344828	0.0513842746400886	5	89
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	5	87
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	8	85
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	3	92
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	3	89
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	3	95
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	7	86
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	3	92
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	6	87
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	6	87
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	4	92
0.39047619047619	0.571428571428571	0.0380952380952381	0.683333333333333	0.0557491289198606	3	91
0.495238095238095	0.447619047619048	0.0571428571428571	1.1063829787234	0.0516483516483516	3	89
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	1	92
0.4	0.552380952380952	0.0476190476190476	0.724137931034483	0.0657596371882086	4	90
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	4	91
0.447619047619048	0.466666666666667	0.0857142857142857	0.959183673469388	0.0893617021276596	7	84
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	9	86
0.504761904761905	0.428571428571429	0.0666666666666667	1.17777777777778	0.0566037735849057	4	90
0.447619047619048	0.476190476190476	0.0761904761904762	0.94	0.0810536980749747	5	85
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	3	88
0.380952380952381	0.561904761904762	0.0571428571428571	0.677966101694915	0.0842857142857143	6	89
0.476190476190476	0.447619047619048	0.0761904761904762	1.06382978723404	0.0716190476190476	4	88
0.4	0.552380952380952	0.0476190476190476	0.724137931034483	0.0657596371882086	6	89
0.361904761904762	0.580952380952381	0.0571428571428571	0.622950819672131	0.0917293233082707	3	93
0.438095238095238	0.514285714285714	0.0476190476190476	0.851851851851852	0.0559006211180124	3	91
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	5	87
0.533333333333333	0.419047619047619	0.0476190476190476	1.27272727272727	0.0374149659863946	4	86
0.371428571428571	0.561904761904762	0.0666666666666667	0.661016949152542	0.100854700854701	2	91
0.361904761904762	0.561904761904762	0.0761904761904762	0.644067796610169	0.118295739348371	5	90
0.438095238095238	0.514285714285714	0.0476190476190476	0.851851851851852	0.0559006211180124	5	87
0.371428571428571	0.59047619047619	0.0380952380952381	0.629032258064516	0.0605616605616606	3	93
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	2	93
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	4	89
0.371428571428571	0.552380952380952	0.0761904761904762	0.672413793103448	0.113308913308913	3	91
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	6	88
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	8	84
0.542857142857143	0.40952380952381	0.0476190476190476	1.32558139534884	0.0359231411862991	5	87
0.39047619047619	0.533333333333333	0.0761904761904762	0.732142857142857	0.104065040650407	3	89
0.495238095238095	0.447619047619048	0.0571428571428571	1.1063829787234	0.0516483516483516	6	86
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	3	91
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	2	92
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	3	91
0.485714285714286	0.476190476190476	0.0380952380952381	1.02	0.0373482726423903	5	88
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	7	89
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	5	88
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	6	89
0.419047619047619	0.533333333333333	0.0476190476190476	0.785714285714286	0.0606060606060606	4	91
0.561904761904762	0.39047619047619	0.0476190476190476	1.4390243902439	0.033091202582728	5	91
0.40952380952381	0.514285714285714	0.0761904761904762	0.796296296296296	0.0956810631229236	2	90
0.419047619047619	0.504761904761905	0.0761904761904762	0.830188679245283	0.0917748917748918	6	87
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	8	86
0.380952380952381	0.552380952380952	0.0666666666666667	0.689655172413793	0.0966666666666667	4	91
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	6	89
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	5	88
0.380952380952381	0.561904761904762	0.0571428571428571	0.677966101694915	0.0842857142857143	2	93
0.4	0.533333333333333	0.0666666666666667	0.75	0.0888888888888889	5	90
0.552380952380952	0.380952380952381	0.0666666666666667	1.45	0.0459770114942529	5	89
0.333333333333333	0.59047619047619	0.0761904761904762	0.564516129032258	0.134965986394558	2	90
0.39047619047619	0.552380952380952	0.0571428571428571	0.706896551724138	0.0808362369337979	1	91
0.495238095238095	0.447619047619048	0.0571428571428571	1.1063829787234	0.0516483516483516	6	86
0.380952380952381	0.552380952380952	0.0666666666666667	0.689655172413793	0.0966666666666667	5	91
0.39047619047619	0.552380952380952	0.0571428571428571	0.706896551724138	0.0808362369337979	2	94
0.476190476190476	0.457142857142857	0.0666666666666667	1.04166666666667	0.064	7	88
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	1	92
0.40952380952381	0.561904761904762	0.0285714285714286	0.728813559322034	0.039202657807309	1	94
0.542857142857143	0.428571428571429	0.0285714285714286	1.26666666666667	0.0225563909774436	3	91
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	5	89
0.485714285714286	0.476190476190476	0.0380952380952381	1.02	0.0373482726423903	4	89
0.40952380952381	0.552380952380952	0.0380952380952381	0.741379310344828	0.0513842746400886	5	89
0.485714285714286	0.447619047619048	0.0666666666666667	1.08510638297872	0.061437908496732	6	89
0.533333333333333	0.40952380952381	0.0571428571428571	1.30232558139535	0.0438775510204082	6	89
0.352380952380952	0.59047619047619	0.0571428571428571	0.596774193548387	0.0957528957528958	3	93
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	7	90
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	9	83
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	4	90
0.342857142857143	0.59047619047619	0.0666666666666667	0.580645161290323	0.114814814814815	7	89
0.523809523809524	0.4	0.0761904761904762	1.30952380952381	0.0581818181818182	4	89
0.371428571428571	0.580952380952381	0.0476190476190476	0.639344262295082	0.0744810744810745	1	93
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	6	88
0.4	0.552380952380952	0.0476190476190476	0.724137931034483	0.0657596371882086	3	88
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	6	87
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	5	88
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	5	88
0.371428571428571	0.59047619047619	0.0380952380952381	0.629032258064516	0.0605616605616606	5	89
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	5	93
0.428571428571429	0.533333333333333	0.0380952380952381	0.803571428571428	0.0474074074074074	5	92
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	3	91
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	4	88
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	4	90
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	5	92
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	8	86
0.523809523809524	0.438095238095238	0.0380952380952381	1.19565217391304	0.0318614718614719	5	88
0.533333333333333	0.40952380952381	0.0571428571428571	1.30232558139535	0.0438775510204082	3	90
0.40952380952381	0.514285714285714	0.0761904761904762	0.796296296296296	0.0956810631229236	5	87
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	2	90
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	5	89
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	6	88
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	3	90
0.380952380952381	0.561904761904762	0.0571428571428571	0.677966101694915	0.0842857142857143	2	90
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	7	88
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	5	89
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	4	86
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	1	90
0.495238095238095	0.438095238095238	0.0666666666666667	1.1304347826087	0.058974358974359	4	91
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	4	91
0.333333333333333	0.60952380952381	0.0571428571428571	0.546875	0.104489795918367	9	85
0.4	0.523809523809524	0.0761904761904762	0.763636363636364	0.0997732426303855	4	89
0.438095238095238	0.523809523809524	0.0380952380952381	0.836363636363636	0.0455486542443064	8	84
0.40952380952381	0.542857142857143	0.0476190476190476	0.754385964912281	0.0631229235880399	3	91
0.361904761904762	0.571428571428571	0.0666666666666667	0.633333333333333	0.105263157894737	1	92
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	7	86
0.352380952380952	0.571428571428571	0.0761904761904762	0.616666666666667	0.123552123552124	5	90
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	3	88
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	2	90
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	5	89
0.380952380952381	0.561904761904762	0.0571428571428571	0.677966101694915	0.0842857142857143	4	91
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	7	86
0.447619047619048	0.476190476190476	0.0761904761904762	0.94	0.0810536980749747	6	88
0.476190476190476	0.466666666666667	0.0571428571428571	1.02040816326531	0.056	5	88
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	6	87
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	5	91
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	3	91
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	3	91
0.380952380952381	0.542857142857143	0.0761904761904762	0.701754385964912	0.108571428571429	2	88
0.40952380952381	0.552380952380952	0.0380952380952381	0.741379310344828	0.0513842746400886	3	91
0.495238095238095	0.466666666666667	0.0380952380952381	1.06122448979592	0.0358974358974359	5	90
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	5	90
0.40952380952381	0.514285714285714	0.0761904761904762	0.796296296296296	0.0956810631229236	6	89
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	4	91
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	7	88
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	10	83
0.371428571428571	0.571428571428571	0.0571428571428571	0.65	0.0879120879120879	4	91
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	5	86
0.40952380952381	0.542857142857143	0.0476190476190476	0.754385964912281	0.0631229235880399	1	95
0.4	0.552380952380952	0.0476190476190476	0.724137931034483	0.0657596371882086	3	92
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	3	91
0.361904761904762	0.571428571428571	0.0666666666666667	0.633333333333333	0.105263157894737	6	89
0.380952380952381	0.514285714285714	0.104761904761905	0.740740740740741	0.141428571428571	5	88
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	6	86
0.533333333333333	0.428571428571429	0.0380952380952381	1.24444444444444	0.0306122448979592	3	90
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	4	90
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	2	92
0.40952380952381	0.542857142857143	0.0476190476190476	0.754385964912281	0.0631229235880399	5	91
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	1	95
0.361904761904762	0.552380952380952	0.0857142857142857	0.655172413793103	0.130827067669173	6	86
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	8	83
0.476190476190476	0.466666666666667	0.0571428571428571	1.02040816326531	0.056	8	85
0.619047619047619	0.333333333333333	0.0476190476190476	1.85714285714286	0.0256410256410256	8	85
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	2	92
0.4	0.523809523809524	0.0761904761904762	0.763636363636364	0.0997732426303855	5	89
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	5	87
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	7	89
0.419047619047619	0.533333333333333	0.0476190476190476	0.785714285714286	0.0606060606060606	4	91
0.466666666666667	0.466666666666667	0.0666666666666667	1	0.0666666666666667	6	89
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	7	86
0.485714285714286	0.485714285714286	0.0285714285714286	1	0.0285714285714286	2	95
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	6	85
0.40952380952381	0.552380952380952	0.0380952380952381	0.741379310344828	0.0513842746400886	5	89
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	5	89
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	4	90
0.476190476190476	0.457142857142857	0.0666666666666667	1.04166666666667	0.064	9	83
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	8	86
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	5	88
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	3	91
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	4	90
0.352380952380952	0.580952380952381	0.0666666666666667	0.60655737704918	0.10990990990991	3	92
0.371428571428571	0.580952380952381	0.0476190476190476	0.639344262295082	0.0744810744810745	6	90
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	4	90
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	5	87
0.39047619047619	0.523809523809524	0.0857142857142857	0.745454545454545	0.114982578397213	2	91
0.352380952380952	0.580952380952381	0.0666666666666667	0.60655737704918	0.10990990990991	4	91
0.571428571428571	0.371428571428571	0.0571428571428571	1.53846153846154	0.0371428571428571	4	91
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	6	84
0.342857142857143	0.6	0.0571428571428571	0.571428571428572	0.1	7	90
0.419047619047619	0.542857142857143	0.0380952380952381	0.771929824561404	0.0493506493506494	2	93
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	8	85
0.361904761904762	0.561904761904762	0.0761904761904762	0.644067796610169	0.118295739348371	4	91
0.485714285714286	0.476190476190476	0.0380952380952381	1.02	0.0373482726423903	6	91
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	4	89
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	2	90
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	3	94
0.447619047619048	0.523809523809524	0.0285714285714286	0.854545454545454	0.033434650455927	6	88
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	7	87
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	3	92
0.419047619047619	0.542857142857143	0.0380952380952381	0.771929824561404	0.0493506493506494	6	89
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	3	92
0.39047619047619	0.552380952380952	0.0571428571428571	0.706896551724138	0.0808362369337979	9	86
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	7	88
0.533333333333333	0.4	0.0666666666666667	1.33333333333333	0.05	2	90
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	5	89
0.380952380952381	0.561904761904762	0.0571428571428571	0.677966101694915	0.0842857142857143	5	89
0.419047619047619	0.533333333333333	0.0476190476190476	0.785714285714286	0.0606060606060606	5	90
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	6	88
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	4	92
0.361904761904762	0.561904761904762	0.0761904761904762	0.644067796610169	0.118295739348371	6	87
0.428571428571429	0.533333333333333	0.0380952380952381	0.803571428571428	0.0474074074074074	2	93
0.352380952380952	0.571428571428571	0.0761904761904762	0.616666666666667	0.123552123552124	3	90
0.457142857142857	0.514285714285714	0.0285714285714286	0.888888888888889	0.0321428571428571	4	90
0.495238095238095	0.438095238095238	0.0666666666666667	1.1304347826087	0.058974358974359	3	94
0.495238095238095	0.419047619047619	0.0857142857142857	1.18181818181818	0.0725274725274725	5	88
0.4	0.552380952380952	0.0476190476190476	0.724137931034483	0.0657596371882086	2	95
0.419047619047619	0.533333333333333	0.0476190476190476	0.785714285714286	0.0606060606060606	5	88
0.333333333333333	0.6	0.0666666666666667	0.555555555555556	0.12	4	90
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	5	89
0.504761904761905	0.457142857142857	0.0380952380952381	1.10416666666667	0.0345013477088949	5	89
0.495238095238095	0.466666666666667	0.0380952380952381	1.06122448979592	0.0358974358974359	5	88
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	4	89
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	5	90
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	3	91
0.495238095238095	0.438095238095238	0.0666666666666667	1.1304347826087	0.058974358974359	7	84
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	7	88
0.523809523809524	0.40952380952381	0.0666666666666667	1.27906976744186	0.0521212121212121	10	82
0.419047619047619	0.504761904761905	0.0761904761904762	0.830188679245283	0.0917748917748918	4	90
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	5	89
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	4	89
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	4	89
0.342857142857143	0.59047619047619	0.0666666666666667	0.580645161290323	0.114814814814815	2	94
0.523809523809524	0.419047619047619	0.0571428571428571	1.25	0.0457142857142857	6	88
0.504761904761905	0.428571428571429	0.0666666666666667	1.17777777777778	0.0566037735849057	5	89
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	4	88
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	5	89
0.352380952380952	0.59047619047619	0.0571428571428571	0.596774193548387	0.0957528957528958	3	92
0.419047619047619	0.504761904761905	0.0761904761904762	0.830188679245283	0.0917748917748918	2	92
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	4	89
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	5	90
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	7	88
0.495238095238095	0.447619047619048	0.0571428571428571	1.1063829787234	0.0516483516483516	5	89
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	1	94
0.533333333333333	0.428571428571429	0.0380952380952381	1.24444444444444	0.0306122448979592	4	89
0.342857142857143	0.59047619047619	0.0666666666666667	0.580645161290323	0.114814814814815	6	89
0.419047619047619	0.504761904761905	0.0761904761904762	0.830188679245283	0.0917748917748918	6	88
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	5	90
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	1	96
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	3	88
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	1	94
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	2	92
0.476190476190476	0.466666666666667	0.0571428571428571	1.02040816326531	0.056	8	86
0.39047619047619	0.552380952380952	0.0571428571428571	0.706896551724138	0.0808362369337979	1	92
0.380952380952381	0.552380952380952	0.0666666666666667	0.689655172413793	0.0966666666666667	3	91
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	3	89
0.485714285714286	0.447619047619048	0.0666666666666667	1.08510638297872	0.061437908496732	5	89
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	6	88
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	8	83
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	3	92
0.40952380952381	0.504761904761905	0.0857142857142857	0.811320754716981	0.105647840531561	1	92
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	2	93
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	4	91
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	2	91
0.380952380952381	0.542857142857143	0.0761904761904762	0.701754385964912	0.108571428571429	5	88
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	2	88
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	4	91
0.4	0.523809523809524	0.0761904761904762	0.763636363636364	0.0997732426303855	5	88
0.466666666666667	0.447619047619048	0.0857142857142857	1.04255319148936	0.0822157434402332	12	82
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	4	89
0.485714285714286	0.447619047619048	0.0666666666666667	1.08510638297872	0.061437908496732	7	85
0.485714285714286	0.476190476190476	0.0380952380952381	1.02	0.0373482726423903	3	90
0.466666666666667	0.495238095238095	0.0380952380952381	0.942307692307692	0.0404275996112731	6	87
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	4	89
0.361904761904762	0.59047619047619	0.0476190476190476	0.612903225806452	0.0776942355889724	6	88
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	8	84
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	2	91
0.4	0.552380952380952	0.0476190476190476	0.724137931034483	0.0657596371882086	3	92
