propSC	propCS	propEqual	ratio.SC.to.CS	ratio.Equal.to.SC.CS	SC.consist	CS.consist
0.428571428571429	0.533333333333333	0.0380952380952381	0.803571428571428	0.0474074074074074	6	92
0.571428571428571	0.39047619047619	0.0380952380952381	1.46341463414634	0.026031746031746	5	93
0.447619047619048	0.523809523809524	0.0285714285714286	0.854545454545454	0.033434650455927	4	96
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	4	94
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	6	90
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	4	92
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	2	95
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	4	92
0.39047619047619	0.580952380952381	0.0285714285714286	0.672131147540984	0.0425087108013937	3	95
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	3	93
0.533333333333333	0.419047619047619	0.0476190476190476	1.27272727272727	0.0374149659863946	4	93
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	4	93
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	5	91
0.495238095238095	0.476190476190476	0.0285714285714286	1.04	0.0274725274725275	5	95
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	4	95
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	6	93
0.542857142857143	0.40952380952381	0.0476190476190476	1.32558139534884	0.0359231411862991	6	91
0.542857142857143	0.419047619047619	0.0380952380952381	1.29545454545455	0.029406850459482	3	95
0.39047619047619	0.571428571428571	0.0380952380952381	0.683333333333333	0.0557491289198606	7	90
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	3	95
0.476190476190476	0.495238095238095	0.0285714285714286	0.961538461538461	0.0297142857142857	2	96
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	5	93
0.476190476190476	0.466666666666667	0.0571428571428571	1.02040816326531	0.056	2	97
0.533333333333333	0.39047619047619	0.0761904761904762	1.36585365853659	0.0557823129251701	7	90
0.552380952380952	0.40952380952381	0.0380952380952381	1.34883720930233	0.0282430213464696	5	94
0.380952380952381	0.571428571428571	0.0476190476190476	0.666666666666667	0.0714285714285714	3	95
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	2	94
0.495238095238095	0.476190476190476	0.0285714285714286	1.04	0.0274725274725275	8	91
0.523809523809524	0.438095238095238	0.0380952380952381	1.19565217391304	0.0318614718614719	2	95
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	5	91
0.504761904761905	0.419047619047619	0.0761904761904762	1.20454545454545	0.0632524707996406	6	89
0.495238095238095	0.476190476190476	0.0285714285714286	1.04	0.0274725274725275	6	90
0.561904761904762	0.39047619047619	0.0476190476190476	1.4390243902439	0.033091202582728	5	93
0.523809523809524	0.438095238095238	0.0380952380952381	1.19565217391304	0.0318614718614719	10	87
0.495238095238095	0.447619047619048	0.0571428571428571	1.1063829787234	0.0516483516483516	4	93
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	1	94
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	3	93
0.542857142857143	0.419047619047619	0.0380952380952381	1.29545454545455	0.029406850459482	6	90
0.428571428571429	0.533333333333333	0.0380952380952381	0.803571428571428	0.0474074074074074	0	98
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	5	93
0.523809523809524	0.428571428571429	0.0476190476190476	1.22222222222222	0.038961038961039	6	89
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	6	91
0.466666666666667	0.495238095238095	0.0380952380952381	0.942307692307692	0.0404275996112731	6	93
0.514285714285714	0.447619047619048	0.0380952380952381	1.14893617021277	0.0331569664902998	5	94
0.542857142857143	0.419047619047619	0.0380952380952381	1.29545454545455	0.029406850459482	6	88
0.485714285714286	0.438095238095238	0.0761904761904762	1.10869565217391	0.0687208216619981	2	92
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	3	96
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	7	89
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	1	98
0.523809523809524	0.419047619047619	0.0571428571428571	1.25	0.0457142857142857	8	90
0.514285714285714	0.447619047619048	0.0380952380952381	1.14893617021277	0.0331569664902998	4	93
0.476190476190476	0.457142857142857	0.0666666666666667	1.04166666666667	0.064	3	94
0.476190476190476	0.495238095238095	0.0285714285714286	0.961538461538461	0.0297142857142857	3	93
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	4	94
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	5	94
0.476190476190476	0.495238095238095	0.0285714285714286	0.961538461538461	0.0297142857142857	7	91
0.495238095238095	0.476190476190476	0.0285714285714286	1.04	0.0274725274725275	8	89
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	4	93
0.514285714285714	0.447619047619048	0.0380952380952381	1.14893617021277	0.0331569664902998	7	90
0.438095238095238	0.533333333333333	0.0285714285714286	0.821428571428571	0.0347826086956522	4	94
0.542857142857143	0.40952380952381	0.0476190476190476	1.32558139534884	0.0359231411862991	2	92
0.485714285714286	0.438095238095238	0.0761904761904762	1.10869565217391	0.0687208216619981	1	95
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	5	93
0.447619047619048	0.533333333333333	0.019047619047619	0.839285714285714	0.0226950354609929	3	98
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	3	94
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	4	93
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	4	94
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	4	91
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	4	95
0.485714285714286	0.495238095238095	0.019047619047619	0.980769230769231	0.019421101774043	4	95
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	8	89
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	4	90
0.523809523809524	0.419047619047619	0.0571428571428571	1.25	0.0457142857142857	11	84
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	4	93
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	4	89
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	6	94
0.371428571428571	0.580952380952381	0.0476190476190476	0.639344262295082	0.0744810744810745	3	97
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	6	93
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	6	92
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	7	92
0.466666666666667	0.495238095238095	0.0380952380952381	0.942307692307692	0.0404275996112731	2	97
0.476190476190476	0.457142857142857	0.0666666666666667	1.04166666666667	0.064	3	93
0.466666666666667	0.495238095238095	0.0380952380952381	0.942307692307692	0.0404275996112731	5	95
0.476190476190476	0.495238095238095	0.0285714285714286	0.961538461538461	0.0297142857142857	3	94
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	4	92
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	4	94
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	4	94
0.533333333333333	0.40952380952381	0.0571428571428571	1.30232558139535	0.0438775510204082	6	87
0.542857142857143	0.428571428571429	0.0285714285714286	1.26666666666667	0.0225563909774436	3	94
0.447619047619048	0.533333333333333	0.019047619047619	0.839285714285714	0.0226950354609929	4	96
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	6	91
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	2	96
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	4	94
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	4	93
0.533333333333333	0.419047619047619	0.0476190476190476	1.27272727272727	0.0374149659863946	4	94
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	4	92
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	5	94
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	7	92
0.419047619047619	0.533333333333333	0.0476190476190476	0.785714285714286	0.0606060606060606	5	95
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	5	92
0.447619047619048	0.514285714285714	0.0380952380952381	0.87037037037037	0.0437689969604863	5	93
0.485714285714286	0.485714285714286	0.0285714285714286	1	0.0285714285714286	7	94
0.523809523809524	0.428571428571429	0.0476190476190476	1.22222222222222	0.038961038961039	1	96
0.523809523809524	0.428571428571429	0.0476190476190476	1.22222222222222	0.038961038961039	6	91
0.485714285714286	0.485714285714286	0.0285714285714286	1	0.0285714285714286	2	96
0.580952380952381	0.371428571428571	0.0476190476190476	1.56410256410256	0.0304449648711944	9	88
0.476190476190476	0.495238095238095	0.0285714285714286	0.961538461538461	0.0297142857142857	6	94
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	2	94
0.466666666666667	0.466666666666667	0.0666666666666667	1	0.0666666666666667	4	92
0.504761904761905	0.457142857142857	0.0380952380952381	1.10416666666667	0.0345013477088949	4	94
0.485714285714286	0.428571428571429	0.0857142857142857	1.13333333333333	0.0756302521008403	3	92
0.495238095238095	0.466666666666667	0.0380952380952381	1.06122448979592	0.0358974358974359	4	94
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	4	95
0.495238095238095	0.447619047619048	0.0571428571428571	1.1063829787234	0.0516483516483516	3	96
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	7	92
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	4	93
0.438095238095238	0.495238095238095	0.0666666666666667	0.884615384615385	0.0753623188405797	2	95
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	7	89
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	7	90
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	3	93
0.419047619047619	0.533333333333333	0.0476190476190476	0.785714285714286	0.0606060606060606	4	89
0.466666666666667	0.495238095238095	0.0380952380952381	0.942307692307692	0.0404275996112731	5	95
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	8	90
0.495238095238095	0.447619047619048	0.0571428571428571	1.1063829787234	0.0516483516483516	3	95
0.40952380952381	0.552380952380952	0.0380952380952381	0.741379310344828	0.0513842746400886	6	92
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	2	95
0.476190476190476	0.447619047619048	0.0761904761904762	1.06382978723404	0.0716190476190476	2	92
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	3	94
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	2	93
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	4	93
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	6	89
0.504761904761905	0.419047619047619	0.0761904761904762	1.20454545454545	0.0632524707996406	2	92
0.447619047619048	0.476190476190476	0.0761904761904762	0.94	0.0810536980749747	5	92
0.476190476190476	0.457142857142857	0.0666666666666667	1.04166666666667	0.064	6	91
0.39047619047619	0.561904761904762	0.0476190476190476	0.694915254237288	0.0685249709639953	4	93
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	6	89
0.40952380952381	0.552380952380952	0.0380952380952381	0.741379310344828	0.0513842746400886	3	97
0.447619047619048	0.514285714285714	0.0380952380952381	0.87037037037037	0.0437689969604863	4	95
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	8	90
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	8	90
0.619047619047619	0.323809523809524	0.0571428571428571	1.91176470588235	0.0298901098901099	5	92
0.495238095238095	0.476190476190476	0.0285714285714286	1.04	0.0274725274725275	7	93
0.428571428571429	0.542857142857143	0.0285714285714286	0.789473684210526	0.0361904761904762	4	95
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	4	91
0.552380952380952	0.40952380952381	0.0380952380952381	1.34883720930233	0.0282430213464696	2	95
0.495238095238095	0.466666666666667	0.0380952380952381	1.06122448979592	0.0358974358974359	10	89
0.466666666666667	0.466666666666667	0.0666666666666667	1	0.0666666666666667	4	93
0.495238095238095	0.447619047619048	0.0571428571428571	1.1063829787234	0.0516483516483516	4	92
0.495238095238095	0.466666666666667	0.0380952380952381	1.06122448979592	0.0358974358974359	3	95
0.438095238095238	0.523809523809524	0.0380952380952381	0.836363636363636	0.0455486542443064	4	96
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	2	96
0.466666666666667	0.495238095238095	0.0380952380952381	0.942307692307692	0.0404275996112731	6	92
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	9	87
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	3	96
0.466666666666667	0.504761904761905	0.0285714285714286	0.924528301886792	0.0309037900874636	5	91
0.552380952380952	0.4	0.0476190476190476	1.38095238095238	0.0344827586206897	9	88
0.476190476190476	0.457142857142857	0.0666666666666667	1.04166666666667	0.064	4	89
0.523809523809524	0.419047619047619	0.0571428571428571	1.25	0.0457142857142857	3	94
0.571428571428571	0.380952380952381	0.0476190476190476	1.5	0.0317460317460317	7	86
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	3	95
0.542857142857143	0.419047619047619	0.0380952380952381	1.29545454545455	0.029406850459482	3	96
0.485714285714286	0.476190476190476	0.0380952380952381	1.02	0.0373482726423903	5	93
0.504761904761905	0.438095238095238	0.0571428571428571	1.15217391304348	0.0495956873315364	5	90
0.504761904761905	0.457142857142857	0.0380952380952381	1.10416666666667	0.0345013477088949	9	89
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	6	89
0.419047619047619	0.561904761904762	0.019047619047619	0.745762711864407	0.0255411255411255	4	94
0.495238095238095	0.438095238095238	0.0666666666666667	1.1304347826087	0.058974358974359	1	94
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	4	90
0.495238095238095	0.476190476190476	0.0285714285714286	1.04	0.0274725274725275	4	95
0.4	0.552380952380952	0.0476190476190476	0.724137931034483	0.0657596371882086	0	98
0.523809523809524	0.428571428571429	0.0476190476190476	1.22222222222222	0.038961038961039	3	97
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	4	90
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	2	96
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	3	93
0.504761904761905	0.457142857142857	0.0380952380952381	1.10416666666667	0.0345013477088949	3	96
0.504761904761905	0.466666666666667	0.0285714285714286	1.08163265306122	0.0264150943396226	3	96
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	3	94
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	4	93
0.533333333333333	0.419047619047619	0.0476190476190476	1.27272727272727	0.0374149659863946	3	89
0.552380952380952	0.39047619047619	0.0571428571428571	1.41463414634146	0.0403940886699507	4	91
0.495238095238095	0.466666666666667	0.0380952380952381	1.06122448979592	0.0358974358974359	7	92
0.428571428571429	0.533333333333333	0.0380952380952381	0.803571428571428	0.0474074074074074	6	92
0.466666666666667	0.504761904761905	0.0285714285714286	0.924528301886792	0.0309037900874636	3	95
0.495238095238095	0.438095238095238	0.0666666666666667	1.1304347826087	0.058974358974359	6	88
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	6	89
0.476190476190476	0.466666666666667	0.0571428571428571	1.02040816326531	0.056	2	97
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	4	90
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	4	94
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	3	93
0.371428571428571	0.59047619047619	0.0380952380952381	0.629032258064516	0.0605616605616606	4	96
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	7	92
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	8	90
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	4	95
0.523809523809524	0.40952380952381	0.0666666666666667	1.27906976744186	0.0521212121212121	4	91
0.438095238095238	0.542857142857143	0.019047619047619	0.807017543859649	0.0236024844720497	2	98
0.485714285714286	0.485714285714286	0.0285714285714286	1	0.0285714285714286	5	94
0.495238095238095	0.466666666666667	0.0380952380952381	1.06122448979592	0.0358974358974359	7	89
0.40952380952381	0.561904761904762	0.0285714285714286	0.728813559322034	0.039202657807309	5	93
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	3	95
0.561904761904762	0.380952380952381	0.0571428571428571	1.475	0.0387409200968523	6	90
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	7	89
0.533333333333333	0.428571428571429	0.0380952380952381	1.24444444444444	0.0306122448979592	6	95
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	7	90
0.361904761904762	0.6	0.0380952380952381	0.603174603174603	0.0631578947368421	1	95
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	6	92
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	3	95
0.457142857142857	0.514285714285714	0.0285714285714286	0.888888888888889	0.0321428571428571	2	96
0.533333333333333	0.419047619047619	0.0476190476190476	1.27272727272727	0.0374149659863946	7	89
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	2	93
0.438095238095238	0.514285714285714	0.0476190476190476	0.851851851851852	0.0559006211180124	4	92
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	2	93
0.447619047619048	0.514285714285714	0.0380952380952381	0.87037037037037	0.0437689969604863	5	94
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	4	92
0.523809523809524	0.428571428571429	0.0476190476190476	1.22222222222222	0.038961038961039	5	91
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	7	92
0.533333333333333	0.428571428571429	0.0380952380952381	1.24444444444444	0.0306122448979592	3	94
0.476190476190476	0.504761904761905	0.019047619047619	0.943396226415094	0.0201904761904762	3	96
0.438095238095238	0.514285714285714	0.0476190476190476	0.851851851851852	0.0559006211180124	4	93
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	7	92
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	4	93
0.419047619047619	0.542857142857143	0.0380952380952381	0.771929824561404	0.0493506493506494	2	98
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	6	89
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	8	89
0.485714285714286	0.438095238095238	0.0761904761904762	1.10869565217391	0.0687208216619981	0	96
0.476190476190476	0.495238095238095	0.0285714285714286	0.961538461538461	0.0297142857142857	4	94
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	4	91
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	4	93
0.466666666666667	0.447619047619048	0.0857142857142857	1.04255319148936	0.0822157434402332	2	92
0.485714285714286	0.438095238095238	0.0761904761904762	1.10869565217391	0.0687208216619981	5	92
0.542857142857143	0.40952380952381	0.0476190476190476	1.32558139534884	0.0359231411862991	6	92
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	4	95
0.466666666666667	0.495238095238095	0.0380952380952381	0.942307692307692	0.0404275996112731	0	98
0.523809523809524	0.419047619047619	0.0571428571428571	1.25	0.0457142857142857	3	94
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	2	94
0.485714285714286	0.447619047619048	0.0666666666666667	1.08510638297872	0.061437908496732	4	93
0.476190476190476	0.495238095238095	0.0285714285714286	0.961538461538461	0.0297142857142857	7	91
0.428571428571429	0.533333333333333	0.0380952380952381	0.803571428571428	0.0474074074074074	5	93
0.447619047619048	0.523809523809524	0.0285714285714286	0.854545454545454	0.033434650455927	5	93
0.466666666666667	0.504761904761905	0.0285714285714286	0.924528301886792	0.0309037900874636	1	99
0.428571428571429	0.533333333333333	0.0380952380952381	0.803571428571428	0.0474074074074074	6	90
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	3	94
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	3	95
0.514285714285714	0.447619047619048	0.0380952380952381	1.14893617021277	0.0331569664902998	4	96
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	7	90
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	3	93
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	5	92
0.504761904761905	0.457142857142857	0.0380952380952381	1.10416666666667	0.0345013477088949	2	97
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	8	87
0.59047619047619	0.371428571428571	0.0380952380952381	1.58974358974359	0.023963133640553	2	96
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	1	94
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	3	94
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	4	93
0.542857142857143	0.419047619047619	0.0380952380952381	1.29545454545455	0.029406850459482	6	89
0.514285714285714	0.457142857142857	0.0285714285714286	1.125	0.0253968253968254	5	91
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	4	93
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	4	96
0.561904761904762	0.39047619047619	0.0476190476190476	1.4390243902439	0.033091202582728	4	91
0.495238095238095	0.447619047619048	0.0571428571428571	1.1063829787234	0.0516483516483516	3	92
0.561904761904762	0.39047619047619	0.0476190476190476	1.4390243902439	0.033091202582728	8	89
0.504761904761905	0.457142857142857	0.0380952380952381	1.10416666666667	0.0345013477088949	4	93
0.533333333333333	0.419047619047619	0.0476190476190476	1.27272727272727	0.0374149659863946	1	97
0.523809523809524	0.447619047619048	0.0285714285714286	1.17021276595745	0.0244155844155844	8	90
0.40952380952381	0.542857142857143	0.0476190476190476	0.754385964912281	0.0631229235880399	0	98
0.4	0.523809523809524	0.0761904761904762	0.763636363636364	0.0997732426303855	4	90
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	5	91
0.495238095238095	0.466666666666667	0.0380952380952381	1.06122448979592	0.0358974358974359	4	94
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	6	92
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	1	96
0.4	0.571428571428571	0.0285714285714286	0.7	0.0408163265306122	4	94
0.476190476190476	0.504761904761905	0.019047619047619	0.943396226415094	0.0201904761904762	6	93
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	4	92
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	4	92
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	2	96
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	5	91
0.552380952380952	0.4	0.0476190476190476	1.38095238095238	0.0344827586206897	6	92
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	1	97
0.571428571428571	0.380952380952381	0.0476190476190476	1.5	0.0317460317460317	7	90
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	2	94
0.438095238095238	0.514285714285714	0.0476190476190476	0.851851851851852	0.0559006211180124	1	98
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	2	93
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	2	97
0.40952380952381	0.571428571428571	0.019047619047619	0.716666666666667	0.026578073089701	4	95
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	4	94
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	6	92
0.438095238095238	0.514285714285714	0.0476190476190476	0.851851851851852	0.0559006211180124	2	95
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	8	89
0.447619047619048	0.514285714285714	0.0380952380952381	0.87037037037037	0.0437689969604863	1	94
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	6	93
0.476190476190476	0.495238095238095	0.0285714285714286	0.961538461538461	0.0297142857142857	3	95
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	3	95
0.438095238095238	0.523809523809524	0.0380952380952381	0.836363636363636	0.0455486542443064	1	98
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	3	95
0.495238095238095	0.466666666666667	0.0380952380952381	1.06122448979592	0.0358974358974359	4	95
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	2	95
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	4	92
0.361904761904762	0.60952380952381	0.0285714285714286	0.59375	0.0481203007518797	5	94
0.447619047619048	0.514285714285714	0.0380952380952381	0.87037037037037	0.0437689969604863	4	97
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	4	95
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	3	93
0.533333333333333	0.40952380952381	0.0571428571428571	1.30232558139535	0.0438775510204082	5	90
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	5	92
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	4	94
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	3	92
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	5	92
0.523809523809524	0.428571428571429	0.0476190476190476	1.22222222222222	0.038961038961039	9	87
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	7	90
0.438095238095238	0.514285714285714	0.0476190476190476	0.851851851851852	0.0559006211180124	5	92
0.438095238095238	0.533333333333333	0.0285714285714286	0.821428571428571	0.0347826086956522	2	96
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	2	95
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	4	92
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	4	93
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	6	92
